Time,Quote time,Quote,Title,Author,SFW
22:29,Diez veintinueve,"Incluso cuando tenía que decir algo, las palabras adecuadas simplemente no salían. Y cada vez que dudaba, cada vez que me tragaba algo que estaba a punto de decir, mi primo me miraba con una expresión ligeramente confusa en su rostro. Su oreja izquierda se inclinó ligeramente hacia mí.<br>“¿Qué hora es ahora?” me preguntó.<br>“Diez veintinueve”, respondí.","Sauce ciego, mujer dormida",Haruki Murakami,unknown
22:30,diez y media,"Aún así, a pesar de su infinita consternación, por tercera noche consecutiva se escabulló a las diez y media y se dirigió al borde de la finca, donde Aleandro esperaría. para ella cerca de una bodega abandonada, que se había convertido en su lugar de encuentro.",Cuando el verano era nuestro,Roxanne Veletzos,unknown
22:30,diez y media,Tienen su primera pelea a las diez y media esa noche. Se trata de quién va a dormir en la cama y quién va a dormir en el sofá. Billy insiste en que ella se quede en la cama y dice que estará bien en el sofá.<br>“Eso es sexista”.<br>“¿Dormir en el sofá es sexista? ¿Estás bromeando?”<br>“Ser un hombre varonil es sexista. Eres demasiado largo para ello. Tus pies colgarán del suelo”.,Billy Summers,Stephen King,unknown
22:30,diez y media,"“¿Qué obtienes?” Dirigió esto al aire frente a él, sin volverse hacia ella.<br>“¿Lo siento?”<br>“Me han enviado a buscar hielo”, dijo. “¿Qué necesitas?”<br>“Oh, nada. Me voy a casa.”<br>“¿A las diez y media en la víspera de Año Nuevo? Eso es lo más triste o lo más sabio que he oído jamás”.",Cleopatra y Frankenstein,Coco Mellors,unknown
22:30,diez y media,"A las diez y media, Kendra se encontró de nuevo en el sofá, esta vez con Christy. Se sentía incómoda sentada a su lado, especialmente después del aluvión de odio que sus compañeros de trabajo le habían lanzado a la rubia, pero Christy parecía inusualmente accesible en ese momento, todo sonrisas, carcajadas y gestos fluidos.",Indulto,James Han Mattson,unknown
22:30,diez y media,"Miró el reloj; eran diez y media. Si podía llegar rápidamente en metro, podría estar en su casa en menos de una hora, tal vez un poco más si los trenes tardíos no llegaban tan a menudo.",Brooklyn,Colm Toibin,unknown
22:30,diez y media,"Eran las diez y media pero podrían haber sido las tres de la mañana, porque a lo largo de sus fronteras, Berlín Occidental se acuesta con la oscuridad.",La gente de Smiley,John le Carré,unknown
22:30,las diez y media,"Debido a la inoportuna tardanza de la hora en que se administró la dosis, fueron las diez y media antes de que los efectos comenzaran a manifestarse en este caso.",El comedor de hachís,Fitz Hugh Ludlow,nsfw
22:31,22:31,22:31 Bien. DE ACUERDO. Calma. El artículo sobre la leucemia por asbesto de Penny Husbands-Bosworth aún no está disponible.,El diario de Bridget Jones,Helen Fielding,sfw
22:31,22.31,"Y más tarde a las 22.31 salí al balcón para ver si veía alguna estrella, pero no había ninguna por todas las nubes y lo que Se llama contaminación lumínica, que es la luz de las farolas, los faros de los automóviles, los reflectores y las luces de los edificios que se reflejan en pequeñas partículas de la atmósfera y se interponen en el camino de la luz de las estrellas. Así que volví a entrar.",El curioso incidente del perro a medianoche,Mark Haddon,sfw
22:32,diez treinta y dos,"Eran diez treinta y dos cuando el autobús finalmente apareció a la vista.<br>El autobús que llegó era de un tipo nuevo, no como el que solía tomar para ir a lo alto. escuela.","Sauce ciego, mujer dormida",Haruki Murakami,unknown
22:33,10.33,"Miró su reloj: 10.33. Recordaba que le habían dicho, no recordaba cuándo ni quién, que tenía por costumbre nadar todas las noches poco después de las nueve.",Dispositivos y deseos,P.D. James,sfw
22:33,22:33,"22:33 Sí, sí. GRABANDO EL PROGRAMA ACTUAL. ¡Lo he hecho!<br>Aargh. Todos volviéndose locos. El casete comenzó a rebobinarse y ahora se detuvo y fue expulsado. ¿Por qué? Mierda. Mierda. Con emoción se da cuenta de que se ha sentado frente al mando a distancia.",El diario de Bridget Jones,Helen Fielding,nsfw
22:34,Poco después de las diez y media.,"Con su permiso. ¿A qué hora se acostó, señora?<br>""Poco después de las diez y media.""",Muerte en el Nilo,Agatha Christie,unknown
22:35,Diez y treinta y cinco,"“¿A qué hora termina el concierto?” —le preguntó al primer uniformado que vio.<br>“Diez y treinta y cinco, señor, pero no puede dejar su auto allí”.",En línea recta,Jeffrey Archer,sfw
22:35,Veinticinco para las once,"Veinticinco para las once. Una hora horrible, una hora macabra, porque no sólo es la hora en que el placer terminó, sino que es la hora en que el placer mismo se encuentra deficiente.",Soga,Patrick Hamilton,unknown
22:35,las once menos veinticinco,"Si no hubiera regresado en catorce minutos se habría demorado. Miró el reloj. Eran las once menos veinticinco. Podría entrar en la posada con Arabella, ya que llegarían antes de la hora de cierre; ella podría conseguir que él bebiera con ella; y sólo Dios sabía qué desastres le sobrevendrían entonces.",Judas el Oscuro,Thomas Hardy,unknown
22:35,10:35 p.m.,"10:35 p.m. Frenético ahora. He llamado a Shazzer, Rebecca, Simon, Magda. Nadie sabe programar sus vídeos. La única persona que conozco que sabe hacerlo es Daniel.",El diario de Bridget Jones,Helen Fielding,sfw
22:36,22.36,"Nuestra hora de despegue era 22.36 y mientras levantaba el pesado avión hacia la noche estrellada, mis manos y mi estómago se sentían tan fríos como el hielo.",Puente aéreo,Hammond Innes,sfw
22:37,10:37 p.m.,"A las 10:37 p.m. esa noche, una bola de fuego atraviesa Obscurity, matando a Cripps, pero no antes de que lo llame Ricitos de Oro y deje un mensaje acerca de que algo está ""lleno de agujeros"".",El cuarto oso,Jasper Fforde,sfw
22:38,22.38,Solo un clic cuando alguien colgó el teléfono. Lo habían dejado a las 22.38 la noche anterior. Jack no tenía muchas dudas de que era alguien que estaba comprobando si estaba dentro.,La zona de la matanza,Chris Ryan,sfw
22:39,22:39,"Domingo 5 de abril<br>22:39<br>""No sabía si debería haber traído un guardaespaldas"" decía mientras caminaba por la calle. puerta, un Maestro del Universo con una chaqueta de cuero colgada del hombro.",Síndrome,Thomas Hoover,sfw
22:40,10:40,"Se metió en la cama a las 10:40, pero no podía dormir más de una hora seguida. De vez en cuando encendía la televisión para ver spaghetti westerns doblados al libanés.",Honor entre ladrones,Jeffrey Archer,sfw
22:40,10:40,"Allí, a las 10:40, los motores de plasma se encenderían a pleno rendimiento para iniciar la rápida aceleración en línea recta que les daría los diez mil kilómetros por hora. velocidad de una hora necesaria para deslizarse rápidamente a lo largo del túnel del Espacio Normal que une las Puertas.",La sombra y la noche,Chris Walley,sfw
22:40,las diez y cuarenta de la noche,"""Amigo mío"", dijo con un tono de voz complacido que sabía que él no podía confundir. A ella no le importaba, estaba contenta de saber de él, incluso si eran las diez y cuarenta de la noche. ""¿Desde dónde llamas?"" -Preguntó, esperando que dijera Glasgow o Berlín.",Todo empezó en Montecarlo,Elizabeth Adler,unknown
22:40,Son las once menos veinte,"Cuando han pasado quince minutos y el falso camión DPW no ha regresado, Billy decide que se han mudado a otra parte de la ciudad, tal vez para ver la casa en Evergreen Street, o han regresado a McMansion para esperar nuevas órdenes. de Nick. Cierra la cortina, ocultando la vista, y mira su reloj. Son las once menos veinte. Cómo pasa el tiempo cuando te diviertes, piensa.",Billy Summers,Stephen King,unknown
22:40,las once menos veinte,"El reloj de la estación le marcó la hora: las once menos veinte. Fue a la oficina de reservas y preguntó al dependiente en tono cortés cuándo salía el próximo tren a París. ""En doce minutos.""",El hombre que veía pasar los trenes,Georges Simenon,unknown
22:41,10:41,"William escuchó un debate sobre el futuro de Trident entre Tony Blair y Michael Heseltine, ambos considerados futuros líderes potenciales de sus respectivos partidos, cuando las luces se apagaron en la sala de Summers a las 10:41. Apagó la radio e hizo otra anotación en su libreta.",Hacer la vista gorda,Jeffrey Archer,sfw
22:41,22:41,"Los únicos dos elementos que se destacaron en toda la lista de Cork fueron dos llamadas realizadas desde la casa de Wilfred Lipinksi, alcalde de Aurora, una a las 9:57 p.m. y otro a las 22:41 Si Lipinski tuviera adolescentes que supieran de la fiesta en Valhalla, las llamadas no habrían sido raras, pero todos los niños de Lipinski ya eran mayores hace mucho tiempo. y se fue, y eso es lo que Cork se preguntó.",Hueco de sangre,William Kent Krueger,sfw
22:41,10:41,"Se subió al asiento delantero y puso en marcha el coche. Comenzó con un zumbido alegre y poderoso, listo para funcionar. ""Ahí, cabrones"", dijo Julián, y rompió el reloj con el fondo de la botella, para darles una hora aproximada. Era 10:41.",Cita en Samarra,John O'Hara,nsfw
22:42,las once menos dieciocho minutos,Hemos establecido el momento exacto en que Janisohn cayó al escenario con el cuchillo en el cuello. Eran las once menos dieciocho minutos.,Oeste de Guam: los casos completos de Jo Gar,Raoul Whitfield,sfw
22:43,10:43 p.m.,Sebastian miró su reloj: 10:43 p.m. “Entonces vayamos y averigüemos si todavía está despierto”.,Ten cuidado con lo que deseas,Jeffrey Archer,sfw
22:43,22:43,"Martes 22:43<br>Michael Vance, Eva Borodin y Aleksei Novosty tuvieron más suerte de lo que pensaban. Cuando salieron, el guardia japonés que Jiro Sato había apostado en la entrada de Burleigh había sido llamado momentáneamente por radio para conferenciar en la esquina de Strand.",Proyecto Dédalo,Thomas Hoover,sfw
22:44,Aproximadamente las once menos cuarto,"Alec aguzó el oído. ""¿Cuándo fue eso?""<br>""Oh, ayer por la tarde.""<br>""¿A qué hora?""<br>""Aproximadamente las once menos cuarto. Estaba jugando al bridge.""",Muerto en el agua,Carola Dunn,unknown
22:44,cuarenta y cuatro minutos y diez,"Al oír las palabras “Mil libras para la persona que desenmascare a Lady Whistledown”, el reloj marcaba cuarenta y cuatro minutos y diez.",Romance con el Sr. Bridgerton,Julia Quinn,unknown
22:45,las once menos cuarto,"Char me vio. Por encima del hombro de su compañero, articuló: ""Espérame"".<br>Me echaron raíces. Un terremoto no podría haberme conmovido. El reloj dio las once menos cuarto. Dieron las once. Si hubiera llegado el fin del mundo, me habría quedado como estaba.",Ella encantada,Gail Carson Levine,unknown
22:45,22:45,"22:45 Oh Dios. Daniel se echó a reír cuando le dije que no podía programar vídeo. Dijo que lo haría por mí. Aún así, al menos lo he hecho mejor por mamá. Es emocionante e histórico cuando los amigos aparecen en la televisión.",El diario de Bridget Jones,Helen Fielding,sfw
22:45,quince minutos antes de las once,Así que Lackadaisical Broadcasting Co. se despide de usted con el mensaje de que si no está agradecido de vivir en un mundo donde tantas cosas por las que estar agradecido son suyas de forma natural. Ahora faltan cinco segundos para las quince minutos antes de las once en punto y tú no eres más que un viejo caballo de Troya.,Buenas intenciones,Ogden Nash,unknown
22:46,22:46,"El «tren nocturno» funcionó a la perfección, ya que la marea alta en el arroyo sería, según estimó Davies, entre las 22.30 y las 23.00 horas de la noche del 25; y el horario mostraba que el único tren nocturno que llegaba a Norden era uno procedente del sur a las 22:46",El enigma de las arenas,Erskine Childers,unknown
22:46,las once menos catorce minutos,"OLIVE: [Al lado de KATHERINE, examinando su reloj en su soporte] Son las once menos catorce minutos.<br>KATHERINE: ¡Olive, Olive!<br>OLIVE: Acabo de Quería ver la hora. Nunca puedo conciliar el sueño si lo intento; es bastante inútil, ¿sabes? ¿Hay una victoria todavía? [KATHERINE, niega con la cabeza] ¡Oh! Recé muy especial para que apareciera uno en los periódicos de la tarde.",La mafia,John Galsworthy,sfw
22:47,10.47 pm,"En mi pantalla, los espectadores restantes se alejan lentamente y cuando la marca de tiempo hace clic en 10.47 pm no queda nadie.",El lago oscuro,Sarah Bailey,unknown
22:48,10.48,"¡Oh! No sé nada de eso, dijo el señor Satterthwaite, entusiasmado con el tema. ""Estuve allí un tiempo el verano pasado. Lo encontré bastante conveniente para la ciudad. Por supuesto, los trenes solo salen cada hora. 48 minutos después de la hora desde Waterloo-up a 10.48.""",La señal en el cielo,Agatha Christie,unknown
22:49,mucho después de las 22.45 h,"Son mucho después de las 22.45 h. La correa del perro se desliza siseando hasta el final de la línea Day-Glo y detiene al perro a un par de pasos del interior de la puerta, donde está Lenz, inclinado ligeramente hacia adelante, como quien habla como un bebé a un perro.",Broma infinita,David Foster Wallace,unknown
22:49,10:49 P.M.,10:49 P.M.<br>Sabri Ramírez se quedó observando cómo el último detonador de krytrón se aseguraba en los ganglios de cableado que rodeaban la explosiva esfera Octol. Ahora una de las bombas estaba armada. Le gustó su aspecto.,Proyecto cíclope,Thomas Hoover,nsfw
22:50,10.50 p.m.,"10.50 p.m. Este diario mío es, supongo, el resultado de ese hábito mental científico sobre el que escribí esta mañana. Me gusta registrar impresiones mientras están frescas.",El parásito,Sir Arthur Conan Doyle,unknown
22:50,las once menos diez,"Sábado por la noche. Y dije: ""Este año son cien, ¿nadie se ha dado cuenta?"" Jack dijo: ""¿Cuánto son cien?"" Le dije: ""El pub es. El entrenador es. Mira el reloj"". Jack dijo: ""Son las once menos diez"".",Últimos pedidos,Graham Swift,unknown
